"0",NULL,"Calle_Completa","Tipo_","Nombre_Calle","Numer","DEMO","Distrito","BARCELONA","Foto","Propietario","Telefono","0","0","2017-12-27 18:59:06"
"3440",NULL,"CONCORDIA",NULL,"CONCORDIA",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.3735081962","2.1601663624074","2017-12-27 18:59:06"
"3441",NULL,"CONCORDIA",NULL,"CONCORDIA",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.373499605591","2.1601593100735","2017-12-27 18:59:06"
"3442",NULL,"OLIVERA",NULL,"OLIVERA",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.373692858227","2.159061087065","2017-12-27 18:59:06"
"3443",NULL,"CONCORDIA",NULL,"CONCORDIA",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.373379633717","2.1600037375818","2017-12-27 18:59:06"
"3444",NULL,"CONCORDIA",NULL,"CONCORDIA",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.373306506793","2.1599316511766","2017-12-27 18:59:06"
"3445",NULL,"CONCORDIA",NULL,"CONCORDIA",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.373337740588","2.15982372339","2017-12-27 18:59:06"
"3446",NULL,"ELKANO",NULL,"ELKANO",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.374028068928","2.1605000979919","2017-12-27 18:59:06"
"3447",NULL,"ELKANO",NULL,"ELKANO",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.374032612596","2.1604388978976","2017-12-27 18:59:06"
"3448",NULL,"ELKANO",NULL,"ELKANO",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.374132658278","2.1599561902782","2017-12-27 18:59:06"
"3449",NULL,"ELKANO",NULL,"ELKANO",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.37417366174","2.1597466230419","2017-12-27 18:59:06"
"3450",NULL,"ELKANO",NULL,"ELKANO",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.373878055684","2.1611470562044","2017-12-27 18:59:06"
"3451",NULL,"EXPOSICIO",NULL,"EXPOSICIO",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.371564208606","2.1610887503829","2017-12-27 18:59:06"
"3452",NULL,"ANNIBAL",NULL,"ANNIBAL",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.371810373275","2.162000780342","2017-12-27 18:59:06"
"3453",NULL,"CREU DELS MOLERS",NULL,"CREU DELS MOLERS",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.372346523822","2.161086567442","2017-12-27 18:59:06"
"3454",NULL,"CREU DELS MOLERS",NULL,"CREU DELS MOLERS",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.373843696483","2.1616358882265","2017-12-27 18:59:06"
"3455",NULL,"ELKANO",NULL,"ELKANO",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.373571771165","2.1620938674506","2017-12-27 18:59:06"
"3456",NULL,"ELKANO",NULL,"ELKANO",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.373735201097","2.1617051670665","2017-12-27 18:59:06"
"3457",NULL,"ELKANO",NULL,"ELKANO",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.3737376802","2.1616992638448","2017-12-27 18:59:06"
"3458",NULL,"EXPOSICIO",NULL,"EXPOSICIO",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.371525578299","2.1622018915645","2017-12-27 18:59:06"
"3459",NULL,"EXPOSICIO",NULL,"EXPOSICIO",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.37153092606","2.1621408988536","2017-12-27 18:59:06"
"3460",NULL,"TAPIOLES",NULL,"TAPIOLES",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.371609546119","2.1634052473822","2017-12-27 18:59:06"
"3461",NULL,"MARGARIT",NULL,"MARGARIT",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.371720900843","2.1627852509515","2017-12-27 18:59:06"
"3462",NULL,"ANNIBAL",NULL,"ANNIBAL",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.371644211286","2.1628645687814","2017-12-27 18:59:06"
"3463",NULL,"EXPOSICIO",NULL,"EXPOSICIO",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.371415642944","2.1630165745772","2017-12-27 18:59:06"
"3464",NULL,"MARGARIT",NULL,"MARGARIT",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.372431029668","2.1630443230068","2017-12-27 18:59:06"
"3465",NULL,"BLASCO DE GARAY",NULL,"BLASCO DE GARAY",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.373244608238","2.1626419847491","2017-12-27 18:59:06"
"3466",NULL,"ELKANO",NULL,"ELKANO",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.373169807709","2.1631580436066","2017-12-27 18:59:06"
"3467",NULL,"ELKANO",NULL,"ELKANO",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.373276861988","2.1628063276613","2017-12-27 18:59:06"
"3468",NULL,"BLASCO DE GARAY",NULL,"BLASCO DE GARAY",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.373990719333","2.162920462047","2017-12-27 18:59:06"
"3469",NULL,"BLASCO DE GARAY",NULL,"BLASCO DE GARAY",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.373763387294","2.1628337870105","2017-12-27 18:59:06"
"3470",NULL,"BLASCO DE GARAY",NULL,"BLASCO DE GARAY",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.374849874268","2.1632497422222","2017-12-27 18:59:06"
"3471",NULL,"MARGARIT",NULL,"MARGARIT",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.374222488578","2.1636967174006","2017-12-27 18:59:06"
"3472",NULL,"TAPIOLES",NULL,"TAPIOLES",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.372465457467","2.163706044655","2017-12-27 18:59:06"
"3473",NULL,"TAPIOLES",NULL,"TAPIOLES",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.372218640975","2.1636216153424","2017-12-27 18:59:06"
"3474",NULL,"POETA CABANYES",NULL,"POETA CABANYES",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.372052806907","2.1643288026147","2017-12-27 18:59:06"
"3475",NULL,"MARGARIT",NULL,"MARGARIT",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.3732753064","2.1633516298605","2017-12-27 18:59:06"
"3476",NULL,"ELKANO",NULL,"ELKANO",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.372955670703","2.1637960268946","2017-12-27 18:59:06"
"3477",NULL,"EXPOSICIO",NULL,"EXPOSICIO",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.371039117799","2.1641937056231","2017-12-27 18:59:06"
"3478",NULL,"EXPOSICIO",NULL,"EXPOSICIO",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.371051049583","2.1641461412624","2017-12-27 18:59:06"
"3479",NULL,"EXPOSICIO",NULL,"EXPOSICIO",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.371313135644","2.1636010838513","2017-12-27 18:59:06"
"3480",NULL,"SALVA",NULL,"SALVA",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.372335775945","2.1651536753477","2017-12-27 18:59:06"
"3481",NULL,"SALVA",NULL,"SALVA",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.371983379956","2.1650352796439","2017-12-27 18:59:06"
"3482",NULL,"SALVA",NULL,"SALVA",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.371923790751","2.1650135731232","2017-12-27 18:59:06"
"3483",NULL,"SALVA",NULL,"SALVA",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.371914774841","2.1650111773003","2017-12-27 18:59:06"
"3484",NULL,"MAGALHAES",NULL,"MAGALHAES",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.371926415751","2.1645896630857","2017-12-27 18:59:06"
"3485",NULL,"MAGALHAES",NULL,"MAGALHAES",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.371928449853","2.1645422965344","2017-12-27 18:59:06"
"3486",NULL,"ROSER",NULL,"ROSER",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.371797200931","2.1655453234483","2017-12-27 18:59:06"
"3487",NULL,"SALVADOR ESPRIU",NULL,"SALVADOR ESPRIU",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.387400557935","2.1949548249429","2017-12-27 18:59:06"
"3488",NULL,"MOSCOU",NULL,"MOSCOU",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.387176147925","2.1938771411554","2017-12-27 18:59:06"
"3489",NULL,"MOSCOU",NULL,"MOSCOU",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.387112451806","2.1938560043669","2017-12-27 18:59:06"
"3490",NULL,"RAMON TRIAS FARGAS",NULL,"RAMON TRIAS FARGAS",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.388232726618","2.1932739368953","2017-12-27 18:59:06"
"3491",NULL,"RAMON TRIAS FARGAS",NULL,"RAMON TRIAS FARGAS",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.388231130064","2.1932710501827","2017-12-27 18:59:06"
"3492",NULL,"RAMON TRIAS FARGAS",NULL,"RAMON TRIAS FARGAS",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.388356176126","2.1931392640814","2017-12-27 18:59:06"
"3493",NULL,"VILLENA",NULL,"VILLENA",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.388198521135","2.1916369771663","2017-12-27 18:59:06"
"3494",NULL,"VILLENA",NULL,"VILLENA",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.388195666135","2.1916331851109","2017-12-27 18:59:06"
"3495",NULL,"DOCTOR TRUETA",NULL,"DOCTOR TRUETA",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.390216502051","2.1920820845327","2017-12-27 18:59:06"
"3496",NULL,"DOCTOR TRUETA",NULL,"DOCTOR TRUETA",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.389973033707","2.1917595440206","2017-12-27 18:59:06"
"3497",NULL,"DOCTOR TRUETA",NULL,"DOCTOR TRUETA",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.389884585491","2.1916423691795","2017-12-27 18:59:06"
"3498",NULL,"RAMON TURRO",NULL,"RAMON TURRO",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.391120685925","2.191136023999","2017-12-27 18:59:06"
"3499",NULL,"RAMON TRIAS FARGAS",NULL,"RAMON TRIAS FARGAS",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.390608785564","2.1904848660675","2017-12-27 18:59:06"
"3500",NULL,"RAMON TURRO",NULL,"RAMON TURRO",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.390336316901","2.1900752061816","2017-12-27 18:59:06"
"3501",NULL,"RAMON TURRO",NULL,"RAMON TURRO",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.390952345402","2.19080434558","2017-12-27 18:59:06"
"3502",NULL,"RAMON TURRO",NULL,"RAMON TURRO",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.390873447792","2.1906723156723","2017-12-27 18:59:06"
"3503",NULL,"SARDENYA",NULL,"SARDENYA",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.391157006805","2.18952863015","2017-12-27 18:59:06"
"3504",NULL,"SARDENYA",NULL,"SARDENYA",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.391326236716","2.189304419511","2017-12-27 18:59:06"
"3505",NULL,"LLULL",NULL,"LLULL",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.39212290631","2.1899401144252","2017-12-27 18:59:06"
"3506",NULL,"LLULL",NULL,"LLULL",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.392015014615","2.1897968646092","2017-12-27 18:59:06"
"3507",NULL,"LLULL",NULL,"LLULL",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.391955689803","2.1897173643194","2017-12-27 18:59:06"
"3508",NULL,"LLULL",NULL,"LLULL",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.391902430035","2.1896459704253","2017-12-27 18:59:06"
"3509",NULL,"LLULL",NULL,"LLULL",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.391856899648","2.1895849468357","2017-12-27 18:59:06"
"3510",NULL,"LLULL",NULL,"LLULL",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.39170892972","2.1893824013475","2017-12-27 18:59:06"
"3511",NULL,"SARDENYA",NULL,"SARDENYA",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.390718689733","2.1900117906974","2017-12-27 18:59:06"
"3512",NULL,"SARDENYA",NULL,"SARDENYA",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.391084429695","2.1895268403318","2017-12-27 18:59:06"
"3513",NULL,"RAMON TURRO",NULL,"RAMON TURRO",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.390550595757","2.1901275557411","2017-12-27 18:59:06"
"3514",NULL,"RAMON TURRO",NULL,"RAMON TURRO",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.390483131599","2.1901227354495","2017-12-27 18:59:06"
"3515",NULL,"LLULL",NULL,"LLULL",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.391297366037","2.1887904202409","2017-12-27 18:59:06"
"3516",NULL,"LLULL",NULL,"LLULL",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.391228075819","2.188697804538","2017-12-27 18:59:06"
"3517",NULL,"LLULL",NULL,"LLULL",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.391139300262","2.1885793558516","2017-12-27 18:59:06"
"3518",NULL,"LLULL",NULL,"LLULL",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.391359424456","2.1891260354695","2017-12-27 18:59:06"
"3519",NULL,"LLULL",NULL,"LLULL",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.392211911093","2.1899147516764","2017-12-27 18:59:06"
"3520",NULL,"LLULL",NULL,"LLULL",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.392091157824","2.1898100455574","2017-12-27 18:59:06"
"3521",NULL,"LLULL",NULL,"LLULL",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.391963243529","2.189633720283","2017-12-27 18:59:06"
"3522",NULL,"LLULL",NULL,"LLULL",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.391816837109","2.1894127224912","2017-12-27 18:59:06"
"3523",NULL,"LLULL",NULL,"LLULL",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.391620662778","2.1889551392475","2017-12-27 18:59:06"
"3524",NULL,"PUJADES",NULL,"PUJADES",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.392892000705","2.1887660614151","2017-12-27 18:59:06"
"3525",NULL,"SARDENYA",NULL,"SARDENYA",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.392054674076","2.1883448926807","2017-12-27 18:59:06"
"3526",NULL,"SARDENYA",NULL,"SARDENYA",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.392180016188","2.1881792826647","2017-12-27 18:59:06"
"3527",NULL,"SARDENYA",NULL,"SARDENYA",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.391659556131","2.1887722695599","2017-12-27 18:59:06"
"3528",NULL,"SARDENYA",NULL,"SARDENYA",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.391860387655","2.1885065869081","2017-12-27 18:59:06"
"3529",NULL,"SARDENYA",NULL,"SARDENYA",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.392019825652","2.1882991552062","2017-12-27 18:59:06"
"3530",NULL,"PUJADES",NULL,"PUJADES",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.392142809882","2.1877343743865","2017-12-27 18:59:06"
"3531",NULL,"PUJADES",NULL,"PUJADES",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.391926488356","2.1874426261533","2017-12-27 18:59:06"
"3532",NULL,"PUJADES",NULL,"PUJADES",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.391692496693","2.1871322249929","2017-12-27 18:59:06"
"3533",NULL,"PUJADES",NULL,"PUJADES",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.39266224841","2.1883538177674","2017-12-27 18:59:06"
"3534",NULL,"PUJADES",NULL,"PUJADES",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.392512972397","2.18814264071","2017-12-27 18:59:06"
"3535",NULL,"MONTJUÃC",NULL,"MONTJUÃC",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.372059601288","2.1700843025916","2017-12-27 18:59:06"
"3536",NULL,"MONTJUÃC",NULL,"MONTJUÃC",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.371967503253","2.1697976511542","2017-12-27 18:59:06"
"3537",NULL,"MONTJUÃC",NULL,"MONTJUÃC",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.371897246256","2.1695781880442","2017-12-27 18:59:06"
"3538",NULL,"MONTJUÃC",NULL,"MONTJUÃC",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.371877055057","2.1695150451569","2017-12-27 18:59:06"
"3539",NULL,"MARINA",NULL,"MARINA",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.393312258096","2.1886528107969","2017-12-27 18:59:06"
"3540",NULL,"MARINA",NULL,"MARINA",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.393491577668","2.1884149841038","2017-12-27 18:59:06"
"3541",NULL,"MARINA",NULL,"MARINA",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.393562282669","2.1883212102749","2017-12-27 18:59:06"
"3542",NULL,"MARINA",NULL,"MARINA",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.393623893961","2.1882394871428","2017-12-27 18:59:06"
"3543",NULL,"MARINA",NULL,"MARINA",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.393683407243","2.1881591535939","2017-12-27 18:59:06"
"3544",NULL,"SARDENYA",NULL,"SARDENYA",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.392609090457","2.187603942933","2017-12-27 18:59:06"
"3545",NULL,"SARDENYA",NULL,"SARDENYA",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.392680359645","2.1875110715609","2017-12-27 18:59:06"
"3546",NULL,"SARDENYA",NULL,"SARDENYA",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.392864891692","2.1872706193729","2017-12-27 18:59:06"
"3547",NULL,"SARDENYA",NULL,"SARDENYA",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.392896719601","2.1872291589237","2017-12-27 18:59:06"
"3548",NULL,"SARDENYA",NULL,"SARDENYA",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.392466876244","2.1877067641154","2017-12-27 18:59:06"
"3549",NULL,"SARDENYA",NULL,"SARDENYA",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.392513443155","2.1876452526193","2017-12-27 18:59:06"
"3550",NULL,"SARDENYA",NULL,"SARDENYA",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.392919335222","2.1871089865572","2017-12-27 18:59:06"
"3551",NULL,"WELLINGTON",NULL,"WELLINGTON",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.3917648045","2.1864726729277","2017-12-27 18:59:06"
"3552",NULL,"WELLINGTON",NULL,"WELLINGTON",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.392035843007","2.1861100332691","2017-12-27 18:59:06"
"3553",NULL,"WELLINGTON",NULL,"WELLINGTON",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.392148746315","2.185958963785","2017-12-27 18:59:06"
"3554",NULL,"WELLINGTON",NULL,"WELLINGTON",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.392150254403","2.185956959376","2017-12-27 18:59:06"
"3555",NULL,"WELLINGTON",NULL,"WELLINGTON",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.392188632385","2.1859056086617","2017-12-27 18:59:06"
"3556",NULL,"WELLINGTON",NULL,"WELLINGTON",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.392414441757","2.1858267044465","2017-12-27 18:59:06"
"3557",NULL,"PUJADES",NULL,"PUJADES",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.391310831291","2.1861320544811","2017-12-27 18:59:06"
"3558",NULL,"PUJADES",NULL,"PUJADES",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.391183433376","2.1859734945141","2017-12-27 18:59:06"
"3559",NULL,"PUJADES",NULL,"PUJADES",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.39105206505","2.1857885025839","2017-12-27 18:59:06"
"3560",NULL,"PUJADES",NULL,"PUJADES",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.390928649362","2.1856352289005","2017-12-27 18:59:06"
"3561",NULL,"WELLINGTON",NULL,"WELLINGTON",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.391646323869","2.1865318634834","2017-12-27 18:59:06"
"3562",NULL,"WELLINGTON",NULL,"WELLINGTON",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.391872916835","2.1862287007491","2017-12-27 18:59:06"
"3563",NULL,"WELLINGTON",NULL,"WELLINGTON",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.391944372784","2.1861330994168","2017-12-27 18:59:06"
"3564",NULL,"WELLINGTON",NULL,"WELLINGTON",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.392008333237","2.1860475193276","2017-12-27 18:59:06"
"3565",NULL,"WELLINGTON",NULL,"WELLINGTON",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.392093164688","2.1859340239279","2017-12-27 18:59:06"
"3566",NULL,"BUENAVENTURA MUÃ‘OZ",NULL,"BUENAVENTURA MUÃ‘OZ",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.392159469191","2.1854376831793","2017-12-27 18:59:06"
"3567",NULL,"BUENAVENTURA MUÃ‘OZ",NULL,"BUENAVENTURA MUÃ‘OZ",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.392087182159","2.1853420092514","2017-12-27 18:59:06"
"3568",NULL,"BUENAVENTURA MUÃ‘OZ",NULL,"BUENAVENTURA MUÃ‘OZ",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.3918955073","2.1850882975651","2017-12-27 18:59:06"
"3569",NULL,"BUENAVENTURA MUÃ‘OZ",NULL,"BUENAVENTURA MUÃ‘OZ",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.391703313591","2.1848339000873","2017-12-27 18:59:06"
"3570",NULL,"NAPOLS",NULL,"NAPOLS",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.390789593151","2.1855412989753","2017-12-27 18:59:06"
"3571",NULL,"NAPOLS",NULL,"NAPOLS",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.391123927682","2.1850760805337","2017-12-27 18:59:06"
"3572",NULL,"NAPOLS",NULL,"NAPOLS",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.39135477093","2.1847694651131","2017-12-27 18:59:06"
"3573",NULL,"PUJADES",NULL,"PUJADES",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.390383242377","2.1849428622027","2017-12-27 18:59:06"
"3574",NULL,"PUJADES",NULL,"PUJADES",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.390251866265","2.1847684482738","2017-12-27 18:59:06"
"3575",NULL,"PUJADES",NULL,"PUJADES",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.389989113256","2.1844196225231","2017-12-27 18:59:06"
"3576",NULL,"NAPOLS",NULL,"NAPOLS",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.390836981976","2.185333946682","2017-12-27 18:59:06"
"3577",NULL,"NAPOLS",NULL,"NAPOLS",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.390996156999","2.1851245282668","2017-12-27 18:59:06"
"3578",NULL,"NAPOLS",NULL,"NAPOLS",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.391125231029","2.1849523373583","2017-12-27 18:59:06"
"3579",NULL,"NAPOLS",NULL,"NAPOLS",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.391363621644","2.1845986074441","2017-12-27 18:59:06"
"3580",NULL,"NAPOLS",NULL,"NAPOLS",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.391366970818","2.184467470096","2017-12-27 18:59:06"
"3581",NULL,"BUENAVENTURA MUÃ‘OZ",NULL,"BUENAVENTURA MUÃ‘OZ",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.391303486167","2.1843023130804","2017-12-27 18:59:06"
"3582",NULL,"BUENAVENTURA MUÃ‘OZ",NULL,"BUENAVENTURA MUÃ‘OZ",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.391244809395","2.184223277044","2017-12-27 18:59:06"
"3583",NULL,"BUENAVENTURA MUÃ‘OZ",NULL,"BUENAVENTURA MUÃ‘OZ",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.391172472788","2.1841258361477","2017-12-27 18:59:06"
"3584",NULL,"BUENAVENTURA MUÃ‘OZ",NULL,"BUENAVENTURA MUÃ‘OZ",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.390937765919","2.1838098376464","2017-12-27 18:59:06"
"3585",NULL,"BUENAVENTURA MUÃ‘OZ",NULL,"BUENAVENTURA MUÃ‘OZ",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.390864927828","2.1837115905762","2017-12-27 18:59:06"
"3586",NULL,"SARDENYA",NULL,"SARDENYA",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.394060433078","2.1859113925644","2017-12-27 18:59:06"
"3587",NULL,"SARDENYA",NULL,"SARDENYA",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.394060433078","2.1859113925644","2017-12-27 18:59:06"
"3588",NULL,"BUENAVENTURA MUÃ‘OZ",NULL,"BUENAVENTURA MUÃ‘OZ",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.392956390497","2.1864294790956","2017-12-27 18:59:06"
"3589",NULL,"BUENAVENTURA MUÃ‘OZ",NULL,"BUENAVENTURA MUÃ‘OZ",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.392813965004","2.1862373106802","2017-12-27 18:59:06"
"3590",NULL,"BUENAVENTURA MUÃ‘OZ",NULL,"BUENAVENTURA MUÃ‘OZ",NULL,"DEMO",,"BARCELONA",NULL,NULL,NULL,"41.392668611743","2.1860400481367","2017-12-27 18:59:06"
